,train_acc,train_loss,val_acc,val_loss
0,1.0,0.6110682487487793,0.9369999766349792,0.8243616223335266
1,1.0,0.5082201957702637,0.9465000033378601,0.6807233095169067
2,1.0,0.2564712166786194,0.9419999718666077,0.6098200678825378
3,1.0,0.2974005341529846,0.9455000162124634,0.5498242378234863
4,1.0,0.1806267350912094,0.9465000033378601,0.5053023099899292
5,1.0,0.19594445824623108,0.9459999799728394,0.469265878200531
6,1.0,0.16053757071495056,0.9484999775886536,0.4404423236846924
7,1.0,0.16715668141841888,0.9505000114440918,0.41335803270339966
8,1.0,0.1555272340774536,0.9490000009536743,0.39235740900039673
9,1.0,0.13800999522209167,0.9509999752044678,0.3715665936470032
10,1.0,0.10122495889663696,0.9490000009536743,0.3561556041240692
11,1.0,0.10865484923124313,0.9490000009536743,0.3424243628978729
12,1.0,0.06616353988647461,0.9484999775886536,0.3277515470981598
13,1.0,0.07812432944774628,0.9505000114440918,0.3168584406375885
14,1.0,0.100394606590271,0.949999988079071,0.305422842502594
