,train_acc,train_loss,val_acc,val_loss
0,1.0,0.6327512264251709,0.9785000085830688,0.7898620367050171
1,1.0,0.42179664969444275,0.9769999980926514,0.6379491090774536
2,1.0,0.3458290696144104,0.9760000109672546,0.5643970966339111
3,1.0,0.410118967294693,0.9764999747276306,0.5135630369186401
4,0.96875,0.4716583788394928,0.9764999747276306,0.4726661741733551
5,1.0,0.2053152173757553,0.9775000214576721,0.4415483772754669
6,1.0,0.35339003801345825,0.9794999957084656,0.4101369380950928
7,1.0,0.19150948524475098,0.9764999747276306,0.38273775577545166
8,1.0,0.10818609595298767,0.9794999957084656,0.36053037643432617
9,1.0,0.16312649846076965,0.9794999957084656,0.33839598298072815
10,1.0,0.11737129837274551,0.9815000295639038,0.31928661465644836
11,1.0,0.10603600740432739,0.9819999933242798,0.3032039999961853
12,1.0,0.06088680028915405,0.9819999933242798,0.2855847477912903
13,1.0,0.09837505221366882,0.9815000295639038,0.27317649126052856
14,0.96875,0.22832819819450378,0.9819999933242798,0.26090914011001587
