,train_acc,train_loss,val_acc,val_loss
0,1.0,0.7257499694824219,0.9807500243186951,0.7494493126869202
1,1.0,0.38121673464775085,0.9832500219345093,0.5702945590019226
2,1.0,0.43564727902412415,0.9854999780654907,0.4818094074726105
3,1.0,0.5332005620002747,0.9860000014305115,0.4207669198513031
4,1.0,0.2431662380695343,0.9852499961853027,0.3811725378036499
5,0.96875,0.3260999321937561,0.9857500195503235,0.3477187752723694
6,1.0,0.1646309643983841,0.9852499961853027,0.32271119952201843
7,1.0,0.1659449189901352,0.9857500195503235,0.30001434683799744
8,0.96875,0.24777373671531677,0.9854999780654907,0.27567005157470703
9,1.0,0.24444988369941711,0.9860000014305115,0.25788503885269165
10,1.0,0.16424766182899475,0.9865000247955322,0.24877887964248657
11,0.96875,0.223009392619133,0.9854999780654907,0.2355237752199173
12,1.0,0.06057075411081314,0.9857500195503235,0.22325581312179565
13,0.9375,0.23521170020103455,0.9862499833106995,0.21178363263607025
14,1.0,0.15153807401657104,0.9872499704360962,0.20205268263816833
