,train_acc,train_loss,val_acc,val_loss
0,0.875,0.8572332859039307,0.9562000036239624,0.7716971635818481
1,0.875,0.7912329435348511,0.9717000126838684,0.5814957022666931
2,1.0,0.32449591159820557,0.9764999747276306,0.4783098101615906
3,1.0,0.3866453170776367,0.9797000288963318,0.4103708863258362
4,0.96875,0.484123170375824,0.9805999994277954,0.3652024269104004
5,0.9375,0.5561568737030029,0.9825000166893005,0.32675760984420776
6,1.0,0.30403900146484375,0.9812999963760376,0.30072203278541565
7,0.96875,0.3310481905937195,0.9811000227928162,0.2804900109767914
8,1.0,0.1535748839378357,0.9811000227928162,0.2636812627315521
9,1.0,0.21419872343540192,0.9811000227928162,0.24789945781230927
10,1.0,0.21217304468154907,0.9817000031471252,0.2317919135093689
11,1.0,0.18662673234939575,0.9818000197410583,0.2199643850326538
12,1.0,0.08667545020580292,0.9829000234603882,0.21093374490737915
13,1.0,0.05514487624168396,0.982200026512146,0.20033226907253265
14,1.0,0.04830699414014816,0.9824000000953674,0.19343234598636627
