,train_acc,train_loss,val_acc,val_loss
0,0.9375,0.8498805165290833,0.9570000171661377,0.7640329003334045
1,1.0,0.4609792232513428,0.9740999937057495,0.5792028307914734
2,1.0,0.46862027049064636,0.9757000207901001,0.47695672512054443
3,0.90625,0.6261926293373108,0.9797999858856201,0.4066166281700134
4,1.0,0.32888227701187134,0.9805999994277954,0.3600602149963379
5,1.0,0.2963867783546448,0.9804999828338623,0.32725316286087036
6,1.0,0.22887945175170898,0.9815999865531921,0.29832249879837036
7,1.0,0.2239442765712738,0.9811000227928162,0.27570703625679016
8,1.0,0.15893791615962982,0.9822999835014343,0.25738662481307983
9,1.0,0.15318995714187622,0.9821000099182129,0.244772806763649
10,1.0,0.10751861333847046,0.9821000099182129,0.23201869428157806
11,1.0,0.10958544909954071,0.982699990272522,0.21948830783367157
12,1.0,0.07278965413570404,0.9825999736785889,0.2107953429222107
13,1.0,0.060979872941970825,0.9830999970436096,0.2000802904367447
14,0.96875,0.43030452728271484,0.9835000038146973,0.19397273659706116
