,train_acc,train_loss,val_acc,val_loss
0,1.0,0.8625451326370239,0.981374979019165,0.7293611764907837
1,0.96875,0.7517989873886108,0.9865000247955322,0.531079113483429
2,0.9375,0.6554833650588989,0.9862499833106995,0.4236094355583191
3,0.90625,0.5705876350402832,0.9867500066757202,0.3601626753807068
4,1.0,0.40694862604141235,0.9871249794960022,0.31511712074279785
5,0.90625,0.5345384478569031,0.9879999756813049,0.2834346294403076
6,1.0,0.32515570521354675,0.9878749847412109,0.260370671749115
7,1.0,0.23974448442459106,0.9878749847412109,0.24328114092350006
8,0.96875,0.3468778729438782,0.9871249794960022,0.22382552921772003
9,1.0,0.3632935583591461,0.987500011920929,0.2091481238603592
10,0.96875,0.3867928385734558,0.9881250262260437,0.19440533220767975
11,1.0,0.20743754506111145,0.9878749847412109,0.18480181694030762
12,1.0,0.09926789999008179,0.9877499938011169,0.17757150530815125
13,1.0,0.11920789629220963,0.9872499704360962,0.17005056142807007
14,1.0,0.11527042090892792,0.987375020980835,0.1639169305562973
