,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.177154541015625,0.9854999780654907,0.7678427696228027
1,0.96875,0.9476314783096313,0.9883750081062317,0.5312231779098511
2,1.0,0.6778618097305298,0.9888749718666077,0.41099175810813904
3,1.0,0.5113053917884827,0.9901250004768372,0.34738975763320923
4,0.9375,0.724445104598999,0.9901250004768372,0.3010406494140625
5,1.0,0.47616830468177795,0.9897500276565552,0.27333226799964905
6,0.90625,0.6006103157997131,0.9900000095367432,0.250093549489975
7,1.0,0.3510136604309082,0.9898750185966492,0.2316710352897644
8,1.0,0.35096055269241333,0.9902499914169312,0.2171531617641449
9,0.96875,0.4357204735279083,0.9902499914169312,0.20449255406856537
10,1.0,0.24737194180488586,0.9898750185966492,0.19373121857643127
11,1.0,0.23016732931137085,0.9901250004768372,0.18607176840305328
12,1.0,0.18849924206733704,0.9902499914169312,0.17973586916923523
13,0.96875,0.5255195498466492,0.9901250004768372,0.1698232740163803
14,1.0,0.10219183564186096,0.9906250238418579,0.1637297123670578
