,train_acc,train_loss,val_acc,val_loss
0,1.0,0.6018747091293335,0.9537500143051147,0.7781578302383423
1,1.0,0.4623599946498871,0.9667500257492065,0.5990784168243408
2,1.0,0.44835546612739563,0.9707499742507935,0.5099103450775146
3,1.0,0.33756354451179504,0.9727500081062317,0.44493338465690613
4,1.0,0.2086772620677948,0.9704999923706055,0.403096079826355
5,1.0,0.29136931896209717,0.9727500081062317,0.367928147315979
6,1.0,0.18638697266578674,0.9757500290870667,0.3389435112476349
7,1.0,0.1227237731218338,0.9739999771118164,0.3171398639678955
8,1.0,0.17526362836360931,0.9739999771118164,0.29775264859199524
9,0.96875,0.20835641026496887,0.9767500162124634,0.28041842579841614
10,1.0,0.16278047859668732,0.9750000238418579,0.2660629451274872
11,1.0,0.10072365403175354,0.9747499823570251,0.25662967562675476
12,1.0,0.09893880784511566,0.9762499928474426,0.24151436984539032
13,1.0,0.09923813492059708,0.9767500162124634,0.23035086691379547
14,1.0,0.08640175312757492,0.9764999747276306,0.22102613747119904
