,train_acc,train_loss,val_acc,val_loss
0,0.9375,0.8993820548057556,0.9801999926567078,0.737899899482727
1,1.0,0.623477578163147,0.9853000044822693,0.5403918623924255
2,0.96875,0.5073405504226685,0.986299991607666,0.4338265657424927
3,1.0,0.3710481524467468,0.9866499900817871,0.3692186176776886
4,1.0,0.3290812373161316,0.9866999983787537,0.32665517926216125
5,0.96875,0.7140880227088928,0.9873499870300293,0.2945626378059387
6,0.96875,0.34784844517707825,0.98785001039505,0.26980435848236084
7,1.0,0.16083361208438873,0.988099992275238,0.24909904599189758
8,1.0,0.2526248097419739,0.9882000088691711,0.23399902880191803
9,0.96875,0.2956535220146179,0.9877499938011169,0.2152777761220932
10,1.0,0.23809735476970673,0.9879999756813049,0.2061927318572998
11,1.0,0.21824592351913452,0.9881500005722046,0.1948312222957611
12,1.0,0.11663402616977692,0.9882500171661377,0.18369202315807343
13,1.0,0.25942450761795044,0.9879999756813049,0.17797504365444183
14,1.0,0.10036434978246689,0.9879500269889832,0.1688767522573471
