,train_acc,train_loss,val_acc,val_loss
0,1.0,0.848222017288208,0.9829999804496765,0.7119982242584229
1,1.0,0.5847142934799194,0.9866250157356262,0.5183312892913818
2,1.0,0.5882040858268738,0.9872499704360962,0.42369720339775085
3,1.0,0.4922175407409668,0.9878749847412109,0.35840362310409546
4,1.0,0.31638532876968384,0.9879999756813049,0.3142845034599304
5,1.0,0.390191912651062,0.987625002861023,0.28397998213768005
6,1.0,0.2455073893070221,0.9879999756813049,0.2578897774219513
7,1.0,0.2080145627260208,0.9879999756813049,0.24017511308193207
8,0.90625,0.6999033689498901,0.9882500171661377,0.2242496907711029
9,0.96875,0.3263758420944214,0.9886249899864197,0.20777910947799683
10,1.0,0.13643459975719452,0.9886249899864197,0.19424884021282196
11,1.0,0.12968802452087402,0.9886249899864197,0.18651556968688965
12,1.0,0.0977424755692482,0.9879999756813049,0.1776658147573471
13,1.0,0.16573242843151093,0.9887499809265137,0.17076940834522247
14,1.0,0.0800362154841423,0.9883750081062317,0.16234484314918518
